nohup: ignoring input
Loaded 6641 samples from splits/train_scenario_1-1.json with vision_model=faster_rcnn
Loaded 2861 samples from splits/test_scenario_1-1.json with vision_model=faster_rcnn

Loading weights:   0%|          | 0/103 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 103/103 [00:00<00:00, 4246.67it/s]

Training:  13%|█▎        | 417/3321 [02:35<18:14,  2.65it/s, loss=0.561, match=0.435, det=0.125]
Training:  13%|█▎        | 417/3321 [02:35<18:14,  2.65it/s, loss=0.539, match=0.366, det=0.172]
Training:  13%|█▎        | 418/3321 [02:35<18:03,  2.68it/s, loss=0.539, match=0.366, det=0.172]
Training:  13%|█▎        | 418/3321 [02:36<18:03,  2.68it/s, loss=0.424, match=0.369, det=0.0546]
Training:  13%|█▎        | 419/3321 [02:36<18:09,  2.66it/s, loss=0.424, match=0.369, det=0.0546]
Training:  13%|█▎        | 419/3321 [02:36<18:09,  2.66it/s, loss=0.562, match=0.442, det=0.099] 
Training:  13%|█▎        | 420/3321 [02:36<18:14,  2.65it/s, loss=0.562, match=0.442, det=0.099]
Training:  13%|█▎        | 420/3321 [02:37<18:14,  2.65it/s, loss=0.515, match=0.459, det=0.0456]
Training:  13%|█▎        | 421/3321 [02:37<17:55,  2.70it/s, loss=0.515, match=0.459, det=0.0456]
Training:  13%|█▎        | 421/3321 [02:37<17:55,  2.70it/s, loss=0.651, match=0.572, det=0.0677]
Training:  13%|█▎        | 422/3321 [02:37<17:45,  2.72it/s, loss=0.651, match=0.572, det=0.0677]
Training:  13%|█▎        | 422/3321 [02:37<17:45,  2.72it/s, loss=0.499, match=0.45, det=0.0488] 
Training:  13%|█▎        | 423/3321 [02:37<17:39,  2.74it/s, loss=0.499, match=0.45, det=0.0488]
Training:  13%|█▎        | 423/3321 [02:38<17:39,  2.74it/s, loss=0.44, match=0.399, det=0.0391]
Training:  13%|█▎        | 424/3321 [02:38<17:43,  2.72it/s, loss=0.44, match=0.399, det=0.0391]
Training:  13%|█▎        | 424/3321 [02:38<17:43,  2.72it/s, loss=0.52, match=0.404, det=0.116] 
Training:  13%|█▎        | 425/3321 [02:38<17:41,  2.73it/s, loss=0.52, match=0.404, det=0.116]
Training:  13%|█▎        | 425/3321 [02:38<17:41,  2.73it/s, loss=0.57, match=0.411, det=0.133]
Training:  13%|█▎        | 426/3321 [02:38<17:52,  2.70it/s, loss=0.57, match=0.411, det=0.133]
Training:  13%|█▎        | 426/3321 [02:39<17:52,  2.70it/s, loss=0.413, match=0.353, det=0.0441]
Training:  13%|█▎        | 427/3321 [02:39<17:39,  2.73it/s, loss=0.413, match=0.353, det=0.0441]
Training:  13%|█▎        | 427/3321 [02:39<17:39,  2.73it/s, loss=0.435, match=0.389, det=0.044] 
Training:  13%|█▎        | 428/3321 [02:39<17:46,  2.71it/s, loss=0.435, match=0.389, det=0.044]
Training:  13%|█▎        | 428/3321 [02:39<17:46,  2.71it/s, loss=0.602, match=0.521, det=0.0682]
Training:  13%|█▎        | 429/3321 [02:39<18:03,  2.67it/s, loss=0.602, match=0.521, det=0.0682]
Training:  13%|█▎        | 429/3321 [02:40<18:03,  2.67it/s, loss=0.486, match=0.438, det=0.045] 
Training:  13%|█▎        | 430/3321 [02:40<18:12,  2.65it/s, loss=0.486, match=0.438, det=0.045]
Training:  13%|█▎        | 430/3321 [02:40<18:12,  2.65it/s, loss=0.632, match=0.56, det=0.0528]
Training:  13%|█▎        | 431/3321 [02:40<18:24,  2.62it/s, loss=0.632, match=0.56, det=0.0528]
Training:  13%|█▎        | 431/3321 [02:41<18:24,  2.62it/s, loss=0.623, match=0.439, det=0.17] 
Training:  13%|█▎        | 432/3321 [02:41<18:47,  2.56it/s, loss=0.623, match=0.439, det=0.17]
Training:  13%|█▎        | 432/3321 [02:41<18:47,  2.56it/s, loss=0.6, match=0.524, det=0.0742]
Training:  13%|█▎        | 433/3321 [02:41<19:06,  2.52it/s, loss=0.6, match=0.524, det=0.0742]
Training:  13%|█▎        | 433/3321 [02:41<19:06,  2.52it/s, loss=0.465, match=0.425, det=0.0387]
Training:  13%|█▎        | 434/3321 [02:41<19:02,  2.53it/s, loss=0.465, match=0.425, det=0.0387]
Training:  13%|█▎        | 434/3321 [02:42<19:02,  2.53it/s, loss=0.51, match=0.44, det=0.0702]  
Training:  13%|█▎        | 435/3321 [02:42<18:47,  2.56it/s, loss=0.51, match=0.44, det=0.0702]
Training:  13%|█▎        | 435/3321 [02:42<18:47,  2.56it/s, loss=0.428, match=0.384, det=0.0425]
Training:  13%|█▎        | 436/3321 [02:42<18:32,  2.59it/s, loss=0.428, match=0.384, det=0.0425]
Training:  13%|█▎        | 436/3321 [02:43<18:32,  2.59it/s, loss=0.522, match=0.365, det=0.148] 
Training:  13%|█▎        | 437/3321 [02:43<18:19,  2.62it/s, loss=0.522, match=0.365, det=0.148]
Training:  13%|█▎        | 437/3321 [02:43<18:19,  2.62it/s, loss=0.161, match=0, det=0.148]    
Training:  13%|█▎        | 438/3321 [02:43<17:54,  2.68it/s, loss=0.161, match=0, det=0.148]
Training:  13%|█▎        | 438/3321 [02:43<17:54,  2.68it/s, loss=0.529, match=0.458, det=0.039]
Training:  13%|█▎        | 439/3321 [02:43<18:02,  2.66it/s, loss=0.529, match=0.458, det=0.039]
Training:  13%|█▎        | 439/3321 [02:44<18:02,  2.66it/s, loss=0.548, match=0.491, det=0.0521]
Training:  13%|█▎        | 440/3321 [02:44<17:37,  2.72it/s, loss=0.548, match=0.491, det=0.0521]
Training:  13%|█▎        | 440/3321 [02:44<17:37,  2.72it/s, loss=0.0556, match=0, det=0.0525]   
Training:  13%|█▎        | 441/3321 [02:44<17:28,  2.75it/s, loss=0.0556, match=0, det=0.0525]
Training:  13%|█▎        | 441/3321 [02:44<17:28,  2.75it/s, loss=0.503, match=0.453, det=0.0461]
Training:  13%|█▎        | 442/3321 [02:44<17:24,  2.76it/s, loss=0.503, match=0.453, det=0.0461]
Training:  13%|█▎        | 442/3321 [02:45<17:24,  2.76it/s, loss=0.361, match=0.305, det=0.0459]
Training:  13%|█▎        | 443/3321 [02:45<18:02,  2.66it/s, loss=0.361, match=0.305, det=0.0459]
Training:  13%|█▎        | 443/3321 [02:45<18:02,  2.66it/s, loss=0.581, match=0.481, det=0.0848]
Training:  13%|█▎        | 444/3321 [02:45<17:43,  2.71it/s, loss=0.581, match=0.481, det=0.0848]
Training:  13%|█▎        | 444/3321 [02:45<17:43,  2.71it/s, loss=0.53, match=0.477, det=0.0524] 
Training:  13%|█▎        | 445/3321 [02:45<17:34,  2.73it/s, loss=0.53, match=0.477, det=0.0524]
Training:  13%|█▎        | 445/3321 [02:46<17:34,  2.73it/s, loss=0.386, match=0.343, det=0.0212]
Training:  13%|█▎        | 446/3321 [02:46<17:29,  2.74it/s, loss=0.386, match=0.343, det=0.0212]
Training:  13%|█▎        | 446/3321 [02:46<17:29,  2.74it/s, loss=0.737, match=0.671, det=0.0643]
Training:  13%|█▎        | 447/3321 [02:46<17:25,  2.75it/s, loss=0.737, match=0.671, det=0.0643]
Training:  13%|█▎        | 447/3321 [02:47<17:25,  2.75it/s, loss=0.436, match=0.373, det=0.0462]
Training:  13%|█▎        | 448/3321 [02:47<17:29,  2.74it/s, loss=0.436, match=0.373, det=0.0462]
Training:  13%|█▎        | 448/3321 [02:47<17:29,  2.74it/s, loss=0.653, match=0.586, det=0.0663]
Training:  14%|█▎        | 449/3321 [02:47<17:34,  2.72it/s, loss=0.653, match=0.586, det=0.0663]
Training:  14%|█▎        | 449/3321 [02:47<17:34,  2.72it/s, loss=0.328, match=0.308, det=0.0188]
Training:  14%|█▎        | 450/3321 [02:47<17:34,  2.72it/s, loss=0.328, match=0.308, det=0.0188]
Training:  14%|█▎        | 450/3321 [02:48<17:34,  2.72it/s, loss=0.765, match=0.688, det=0.0713]
Training:  14%|█▎        | 451/3321 [02:48<17:28,  2.74it/s, loss=0.765, match=0.688, det=0.0713]
Training:  14%|█▎        | 451/3321 [02:48<17:28,  2.74it/s, loss=0.7, match=0.61, det=0.0695]   
Training:  14%|█▎        | 452/3321 [02:48<17:38,  2.71it/s, loss=0.7, match=0.61, det=0.0695]
Training:  14%|█▎        | 452/3321 [02:48<17:38,  2.71it/s, loss=0.625, match=0.591, det=0.0252]
Training:  14%|█▎        | 453/3321 [02:48<17:45,  2.69it/s, loss=0.625, match=0.591, det=0.0252]
Training:  14%|█▎        | 453/3321 [02:49<17:45,  2.69it/s, loss=0.396, match=0.343, det=0.0526]
Training:  14%|█▎        | 454/3321 [02:49<17:46,  2.69it/s, loss=0.396, match=0.343, det=0.0526]
Training:  14%|█▎        | 454/3321 [02:49<17:46,  2.69it/s, loss=0.352, match=0.322, det=0.0291]
Training:  14%|█▎        | 455/3321 [02:49<17:46,  2.69it/s, loss=0.352, match=0.322, det=0.0291]
Training:  14%|█▎        | 455/3321 [02:50<17:46,  2.69it/s, loss=0.452, match=0.406, det=0.0448]
Training:  14%|█▎        | 456/3321 [02:50<17:39,  2.71it/s, loss=0.452, match=0.406, det=0.0448]
Training:  14%|█▎        | 456/3321 [02:50<17:39,  2.71it/s, loss=0.458, match=0.407, det=0.0358]
Training:  14%|█▍        | 457/3321 [02:50<17:31,  2.72it/s, loss=0.458, match=0.407, det=0.0358]
Training:  14%|█▍        | 457/3321 [02:50<17:31,  2.72it/s, loss=0.446, match=0.382, det=0.0286]
Training:  14%|█▍        | 458/3321 [02:50<17:43,  2.69it/s, loss=0.446, match=0.382, det=0.0286]
Training:  14%|█▍        | 458/3321 [02:51<17:43,  2.69it/s, loss=0.499, match=0.393, det=0.0767]
Training:  14%|█▍        | 459/3321 [02:51<17:52,  2.67it/s, loss=0.499, match=0.393, det=0.0767]
Training:  14%|█▍        | 459/3321 [02:51<17:52,  2.67it/s, loss=0.527, match=0.462, det=0.0588]
Training:  14%|█▍        | 460/3321 [02:51<18:08,  2.63it/s, loss=0.527, match=0.462, det=0.0588]
Training:  14%|█▍        | 460/3321 [02:51<18:08,  2.63it/s, loss=0.277, match=0.259, det=0.0169]
Training:  14%|█▍        | 461/3321 [02:51<17:58,  2.65it/s, loss=0.277, match=0.259, det=0.0169]
Training:  14%|█▍        | 461/3321 [02:52<17:58,  2.65it/s, loss=0.438, match=0.389, det=0.0482]
Training:  14%|█▍        | 462/3321 [02:52<17:40,  2.70it/s, loss=0.438, match=0.389, det=0.0482]
Training:  14%|█▍        | 462/3321 [02:52<17:40,  2.70it/s, loss=0.363, match=0.34, det=0.0192] 
Training:  14%|█▍        | 463/3321 [02:52<17:28,  2.73it/s, loss=0.363, match=0.34, det=0.0192]
Training:  14%|█▍        | 463/3321 [02:53<17:28,  2.73it/s, loss=0.633, match=0.552, det=0.0705]
Training:  14%|█▍        | 464/3321 [02:53<17:36,  2.70it/s, loss=0.633, match=0.552, det=0.0705]
Training:  14%|█▍        | 464/3321 [02:53<17:36,  2.70it/s, loss=0.615, match=0.549, det=0.0653]
Training:  14%|█▍        | 465/3321 [02:53<17:21,  2.74it/s, loss=0.615, match=0.549, det=0.0653]
Training:  14%|█▍        | 465/3321 [02:53<17:21,  2.74it/s, loss=0.301, match=0.257, det=0.0245]
Training:  14%|█▍        | 466/3321 [02:53<17:05,  2.78it/s, loss=0.301, match=0.257, det=0.0245]
Training:  14%|█▍        | 466/3321 [02:54<17:05,  2.78it/s, loss=0.371, match=0.306, det=0.064] 
Training:  14%|█▍        | 467/3321 [02:54<16:51,  2.82it/s, loss=0.371, match=0.306, det=0.064]
Training:  14%|█▍        | 467/3321 [02:54<16:51,  2.82it/s, loss=0.609, match=0.504, det=0.0854]
Training:  14%|█▍        | 468/3321 [02:54<16:54,  2.81it/s, loss=0.609, match=0.504, det=0.0854]
Training:  14%|█▍        | 468/3321 [02:54<16:54,  2.81it/s, loss=0.954, match=0.877, det=0.0612]
Training:  14%|█▍        | 469/3321 [02:54<17:04,  2.78it/s, loss=0.954, match=0.877, det=0.0612]
Training:  14%|█▍        | 469/3321 [02:55<17:04,  2.78it/s, loss=0.431, match=0.365, det=0.0655]
Training:  14%|█▍        | 470/3321 [02:55<17:38,  2.69it/s, loss=0.431, match=0.365, det=0.0655]
Training:  14%|█▍        | 470/3321 [02:55<17:38,  2.69it/s, loss=0.499, match=0.4, det=0.0971]  
Training:  14%|█▍        | 471/3321 [02:55<17:53,  2.65it/s, loss=0.499, match=0.4, det=0.0971]
Training:  14%|█▍        | 471/3321 [02:55<17:53,  2.65it/s, loss=0.603, match=0.56, det=0.0422]
Training:  14%|█▍        | 472/3321 [02:55<18:09,  2.62it/s, loss=0.603, match=0.56, det=0.0422]
Training:  14%|█▍        | 472/3321 [02:56<18:09,  2.62it/s, loss=0.691, match=0.602, det=0.0838]
Training:  14%|█▍        | 473/3321 [02:56<18:17,  2.59it/s, loss=0.691, match=0.602, det=0.0838]
Training:  14%|█▍        | 473/3321 [02:56<18:17,  2.59it/s, loss=0.39, match=0.349, det=0.0395] 
Training:  14%|█▍        | 474/3321 [02:56<18:21,  2.58it/s, loss=0.39, match=0.349, det=0.0395]
Training:  14%|█▍        | 474/3321 [02:57<18:21,  2.58it/s, loss=0.861, match=0.803, det=0.0575]
Training:  14%|█▍        | 475/3321 [02:57<18:14,  2.60it/s, loss=0.861, match=0.803, det=0.0575]
Training:  14%|█▍        | 475/3321 [02:57<18:14,  2.60it/s, loss=0.284, match=0.257, det=0.0257]
Training:  14%|█▍        | 476/3321 [02:57<17:50,  2.66it/s, loss=0.284, match=0.257, det=0.0257]
Training:  14%|█▍        | 476/3321 [02:57<17:50,  2.66it/s, loss=0.559, match=0.474, det=0.0847]
Training:  14%|█▍        | 477/3321 [02:57<17:38,  2.69it/s, loss=0.559, match=0.474, det=0.0847]
Training:  14%|█▍        | 477/3321 [02:58<17:38,  2.69it/s, loss=0.42, match=0.378, det=0.0419] 
Training:  14%|█▍        | 478/3321 [02:58<17:32,  2.70it/s, loss=0.42, match=0.378, det=0.0419]
Training:  14%|█▍        | 478/3321 [02:58<17:32,  2.70it/s, loss=0.496, match=0.423, det=0.071]
Training:  14%|█▍        | 479/3321 [02:58<17:43,  2.67it/s, loss=0.496, match=0.423, det=0.071]
Training:  14%|█▍        | 479/3321 [02:58<17:43,  2.67it/s, loss=0.465, match=0.42, det=0.0441]
Training:  14%|█▍        | 480/3321 [02:58<17:48,  2.66it/s, loss=0.465, match=0.42, det=0.0441]
Training:  14%|█▍        | 480/3321 [02:59<17:48,  2.66it/s, loss=0.44, match=0.367, det=0.0708]
Training:  14%|█▍        | 481/3321 [02:59<17:20,  2.73it/s, loss=0.44, match=0.367, det=0.0708]
Training:  14%|█▍        | 481/3321 [02:59<17:20,  2.73it/s, loss=0.68, match=0.547, det=0.133] 
Training:  15%|█▍        | 482/3321 [02:59<17:11,  2.75it/s, loss=0.68, match=0.547, det=0.133]
Training:  15%|█▍        | 482/3321 [03:00<17:11,  2.75it/s, loss=0.728, match=0.687, det=0.028]
Training:  15%|█▍        | 483/3321 [03:00<17:30,  2.70it/s, loss=0.728, match=0.687, det=0.028]
Training:  15%|█▍        | 483/3321 [03:00<17:30,  2.70it/s, loss=0.484, match=0.436, det=0.0474]
Training:  15%|█▍        | 484/3321 [03:00<17:28,  2.71it/s, loss=0.484, match=0.436, det=0.0474]
Training:  15%|█▍        | 484/3321 [03:00<17:28,  2.71it/s, loss=0.424, match=0.345, det=0.0781]
Training:  15%|█▍        | 485/3321 [03:00<17:35,  2.69it/s, loss=0.424, match=0.345, det=0.0781]
Training:  15%|█▍        | 485/3321 [03:01<17:35,  2.69it/s, loss=0.516, match=0.456, det=0.0592]
Training:  15%|█▍        | 486/3321 [03:01<17:26,  2.71it/s, loss=0.516, match=0.456, det=0.0592]
Training:  15%|█▍        | 486/3321 [03:01<17:26,  2.71it/s, loss=0.62, match=0.584, det=0.0364] 
Training:  15%|█▍        | 487/3321 [03:01<17:19,  2.73it/s, loss=0.62, match=0.584, det=0.0364]
Training:  15%|█▍        | 487/3321 [03:01<17:19,  2.73it/s, loss=0.359, match=0.315, det=0.0431]
Training:  15%|█▍        | 488/3321 [03:01<17:23,  2.72it/s, loss=0.359, match=0.315, det=0.0431]
Training:  15%|█▍        | 488/3321 [03:02<17:23,  2.72it/s, loss=0.418, match=0.398, det=0.0193]
Training:  15%|█▍        | 489/3321 [03:02<17:11,  2.74it/s, loss=0.418, match=0.398, det=0.0193]
Training:  15%|█▍        | 489/3321 [03:02<17:11,  2.74it/s, loss=0.688, match=0.589, det=0.0961]
Training:  15%|█▍        | 490/3321 [03:02<17:00,  2.77it/s, loss=0.688, match=0.589, det=0.0961]
Training:  15%|█▍        | 490/3321 [03:02<17:00,  2.77it/s, loss=0.313, match=0.282, det=0.0309]
Training:  15%|█▍        | 491/3321 [03:02<16:49,  2.80it/s, loss=0.313, match=0.282, det=0.0309]
Training:  15%|█▍        | 491/3321 [03:03<16:49,  2.80it/s, loss=0.455, match=0.392, det=0.0622]
Training:  15%|█▍        | 492/3321 [03:03<16:53,  2.79it/s, loss=0.455, match=0.392, det=0.0622]
Training:  15%|█▍        | 492/3321 [03:03<16:53,  2.79it/s, loss=0.456, match=0.403, det=0.0517]
Training:  15%|█▍        | 493/3321 [03:03<17:29,  2.70it/s, loss=0.456, match=0.403, det=0.0517]
Training:  15%|█▍        | 493/3321 [03:04<17:29,  2.70it/s, loss=0.682, match=0.621, det=0.0604]
Training:  15%|█▍        | 494/3321 [03:04<17:48,  2.65it/s, loss=0.682, match=0.621, det=0.0604]
Training:  15%|█▍        | 494/3321 [03:04<17:48,  2.65it/s, loss=0.11, match=0, det=0.109]      
Training:  15%|█▍        | 495/3321 [03:04<17:51,  2.64it/s, loss=0.11, match=0, det=0.109]
Training:  15%|█▍        | 495/3321 [03:04<17:51,  2.64it/s, loss=0.707, match=0.627, det=0.0617]
Training:  15%|█▍        | 496/3321 [03:04<18:12,  2.59it/s, loss=0.707, match=0.627, det=0.0617]
Training:  15%|█▍        | 496/3321 [03:05<18:12,  2.59it/s, loss=0.0818, match=0, det=0.0811]   
Training:  15%|█▍        | 497/3321 [03:05<17:57,  2.62it/s, loss=0.0818, match=0, det=0.0811]
Training:  15%|█▍        | 497/3321 [03:05<17:57,  2.62it/s, loss=0.476, match=0.425, det=0.0362]
Training:  15%|█▍        | 498/3321 [03:05<17:50,  2.64it/s, loss=0.476, match=0.425, det=0.0362]
Training:  15%|█▍        | 498/3321 [03:06<17:50,  2.64it/s, loss=0.0771, match=0, det=0.0766]   
Training:  15%|█▌        | 499/3321 [03:06<17:58,  2.62it/s, loss=0.0771, match=0, det=0.0766]
Training:  15%|█▌        | 499/3321 [03:06<17:58,  2.62it/s, loss=0.502, match=0.448, det=0.0511]
Training:  15%|█▌        | 500/3321 [03:06<18:16,  2.57it/s, loss=0.502, match=0.448, det=0.0511]
Training:  15%|█▌        | 500/3321 [03:06<18:16,  2.57it/s, loss=0.554, match=0.481, det=0.0718]
Training:  15%|█▌        | 501/3321 [03:06<18:06,  2.60it/s, loss=0.554, match=0.481, det=0.0718]
Training:  15%|█▌        | 501/3321 [03:07<18:06,  2.60it/s, loss=0.16, match=0, det=0.159]      
Training:  15%|█▌        | 502/3321 [03:07<18:53,  2.49it/s, loss=0.16, match=0, det=0.159]
Training:  15%|█▌        | 502/3321 [03:07<18:53,  2.49it/s, loss=0.637, match=0.545, det=0.0913]
Training:  15%|█▌        | 503/3321 [03:07<18:16,  2.57it/s, loss=0.637, match=0.545, det=0.0913]
Training:  15%|█▌        | 503/3321 [03:08<18:16,  2.57it/s, loss=0.484, match=0.42, det=0.0575] 
Training:  15%|█▌        | 504/3321 [03:08<18:13,  2.58it/s, loss=0.484, match=0.42, det=0.0575]
Training:  15%|█▌        | 504/3321 [03:08<18:13,  2.58it/s, loss=0.574, match=0.521, det=0.0479]
Training:  15%|█▌        | 505/3321 [03:08<17:52,  2.63it/s, loss=0.574, match=0.521, det=0.0479]
Training:  15%|█▌        | 505/3321 [03:08<17:52,  2.63it/s, loss=0.58, match=0.501, det=0.0774] 
Training:  15%|█▌        | 506/3321 [03:08<17:37,  2.66it/s, loss=0.58, match=0.501, det=0.0774]
Training:  15%|█▌        | 506/3321 [03:09<17:37,  2.66it/s, loss=0.156, match=0, det=0.154]    
Training:  15%|█▌        | 507/3321 [03:09<17:30,  2.68it/s, loss=0.156, match=0, det=0.154]
Training:  15%|█▌        | 507/3321 [03:09<17:30,  2.68it/s, loss=0.507, match=0.424, det=0.0691]
Training:  15%|█▌        | 508/3321 [03:09<17:30,  2.68it/s, loss=0.507, match=0.424, det=0.0691]
Training:  15%|█▌        | 508/3321 [03:09<17:30,  2.68it/s, loss=0.513, match=0.445, det=0.0359]
Training:  15%|█▌        | 509/3321 [03:09<17:34,  2.67it/s, loss=0.513, match=0.445, det=0.0359]
Training:  15%|█▌        | 509/3321 [03:10<17:34,  2.67it/s, loss=0.423, match=0.34, det=0.0825] 
Training:  15%|█▌        | 510/3321 [03:10<17:29,  2.68it/s, loss=0.423, match=0.34, det=0.0825]
Training:  15%|█▌        | 510/3321 [03:10<17:29,  2.68it/s, loss=0.636, match=0.521, det=0.112]
Training:  15%|█▌        | 511/3321 [03:10<17:13,  2.72it/s, loss=0.636, match=0.521, det=0.112]
Training:  15%|█▌        | 511/3321 [03:10<17:13,  2.72it/s, loss=0.53, match=0.481, det=0.0483]
Training:  15%|█▌        | 512/3321 [03:10<17:06,  2.74it/s, loss=0.53, match=0.481, det=0.0483]
Training:  15%|█▌        | 512/3321 [03:11<17:06,  2.74it/s, loss=0.487, match=0.431, det=0.0539]
Training:  15%|█▌        | 513/3321 [03:11<17:09,  2.73it/s, loss=0.487, match=0.431, det=0.0539]
Training:  15%|█▌        | 513/3321 [03:11<17:09,  2.73it/s, loss=0.0956, match=0, det=0.0916]   
Training:  15%|█▌        | 514/3321 [03:11<17:41,  2.64it/s, loss=0.0956, match=0, det=0.0916]
Training:  15%|█▌        | 514/3321 [03:12<17:41,  2.64it/s, loss=0.934, match=0.83, det=0.0956]
